지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
131,2017-06-01 13:00,27.1,,3.3,250,45,16.1,14.1,991.2,997.6,1,2.65,,,5,5,Sc,10,1342,,,48.3,,,,
131,2017-06-01 14:00,28.3,,3.1,270,38,14.6,12.6,990.5,996.8,.7,1.7,,,6,6,Sc,10,1593,,,45.8,,,,
131,2017-06-01 15:00,27.4,,3.5,290,42,15.3,13.3,990.5,996.9,.7,1.65,,,5,5,Sc,10,1540,,,42.2,,,,
131,2017-06-01 16:00,26.7,,3.8,320,40,13.9,11.9,990.6,997,1,1.73,,,4,4,Sc,10,1678,,,37.4,,,,
131,2017-06-01 17:00,25.9,,3.6,290,38,12.6,10.4,990.8,997.2,1,1.66,,,4,4,Sc,10,2000,,,32.9,,,,
131,2017-06-01 18:00,25.4,,2.9,290,36,11.6,9.2,991,997.4,1,1.16,,,3,3,Sc,10,2000,,,26.5,,,,
131,2017-06-01 19:00,24.4,,3.3,290,39,11.9,9.5,991.7,998.1,1,.48,,,,2,,17,2000,,,23.9,,,,
131,2017-06-01 20:00,23,,2.8,270,35,9.8,6.7,992.4,998.9,.2,.05,,,,0,,,2000,,,20.8,,,,
131,2017-06-01 21:00,21.8,,2.4,290,34,8.8,5.2,993.1,999.6,,,,,0,0,,,2000,,,19.1,,,,
131,2017-06-01 22:00,20.8,,2.2,270,41,10,7,993.7,1000.3,,,,,,0,,,1800,,,18.3,,,,
131,2017-06-01 23:00,20,,2.6,270,35,8.1,4,994.1,1000.7,,,,,,0,,,2000,,,17.5,,,,
131,2017-06-02 00:00,18.8,,1.4,270,35,7.5,2.9,994.4,1001,,,,,0,0,,,2000,,,16.4,,,,
131,2017-06-02 01:00,18.3,,.7,270,36,7.5,2.9,994.8,1001.4,,,,,,0,,,2000,,,15.5,,,,
131,2017-06-02 02:00,17.1,,1.4,250,49,9.5,6.2,995.2,1001.8,,,,,,2,,75,2000,,,15.1,,,,
131,2017-06-02 03:00,16.7,,1.6,200,49,9.3,5.9,995.3,1002,,,,,0,0,,,2000,,,14.4,,,,
131,2017-06-02 04:00,15.7,,1.5,250,55,9.7,6.6,995.8,1002.5,,,,,0,0,,,2000,,,14.1,,,,
131,2017-06-02 05:00,15.4,,.4,0,58,10.1,7.1,995.9,1002.6,,,,,0,0,,,2000,,,13.3,,,,
131,2017-06-02 06:00,15.4,,.9,200,59,10.3,7.4,996.3,1003,.3,.08,,,0,0,,,2000,,,14.9,,,,
131,2017-06-02 07:00,16.4,,1.5,250,56,10.4,7.5,996.7,1003.4,1,.56,,,0,0,,,1893,,,23,,,,
131,2017-06-02 08:00,18.1,,1.6,250,53,10.9,8.3,997.3,1003.9,1,1.25,,,0,0,,,1879,,,30.8,,,,
131,2017-06-02 09:00,19.5,,1.7,250,50,11.2,8.7,997.5,1004.1,1,1.9,,,0,0,,,1975,,,37.5,,,,
131,2017-06-02 10:00,20.5,,2.1,250,40,9.6,6.4,997.7,1004.3,1,2.19,,,0,0,,,1911,,,35.4,,,,
131,2017-06-02 11:00,22.8,,1.9,270,28,7.7,3.3,997.3,1003.8,1,2.83,,,1,1,Sc,10,2000,,,47.1,,,,
131,2017-06-02 12:00,23.5,,2.6,340,27,7.8,3.4,997.5,1004,1,3.17,,,0,0,,,2000,,,48.6,,,,
131,2017-06-02 13:00,24.4,,2.3,290,23,7,1.9,997.3,1003.7,1,3.24,,,0,0,,,2000,,,48.8,,,,
131,2017-06-02 14:00,25.9,,2.9,270,20,6.7,1.2,996.9,1003.4,1,3.14,,,0,0,,,2000,,,48.2,,,,
131,2017-06-02 15:00,25,,3.1,320,17,5.4,-1.7,997,1003.5,1,2.85,,,0,0,,,2000,,,44.6,,,,
131,2017-06-02 16:00,25.9,,3,320,14,4.7,-3.6,996.5,1003,1,2.44,,,0,0,,,2000,,,41.7,,,,
131,2017-06-02 17:00,24.9,,3.6,290,15,4.7,-3.5,996.4,1002.9,1,1.85,,,0,0,,,2000,,,31.9,,,,
131,2017-06-02 18:00,23.6,,2.5,320,23,6.7,1.2,996.6,1003.1,1,1.09,,,2,0,Ci,,2000,,,25.5,,,,
131,2017-06-02 19:00,21.9,,2.9,290,29,7.6,3,997.5,1004,1,.46,,,,0,,,2000,,,22,,,,
131,2017-06-02 20:00,20.8,,2.1,340,30,7.3,2.5,998,1004.6,.1,.03,,,,1,,43,2000,,,19.5,,,,
131,2017-06-02 21:00,20.4,,1.3,290,31,7.4,2.6,999,1005.6,,,,,7,7,Ac,29,2000,,,20.3,,,,
131,2017-06-02 22:00,20.3,,1.1,270,31,7.3,2.5,999.5,1006.1,,,,,,6,,39,2000,,,20,,,,
131,2017-06-02 23:00,19.8,,2.5,270,34,7.8,3.4,1000,1006.6,,,,,,3,,,2000,,,19.7,,,,
131,2017-06-03 00:00,18.9,0,1.3,270,42,9.1,5.6,1000,1006.6,,,,,8,3,ScAc,19,2000,,01,17.8,,,,
131,2017-06-03 01:00,18.9,,1.2,180,40,8.7,4.9,999.8,1006.4,,,,,,,,24,2000,,,18.6,,,,
131,2017-06-03 02:00,18,,1.8,230,47,9.7,6.5,1000.2,1006.8,,,,,,10,,24,2000,,,18.6,,,,
131,2017-06-03 03:00,17.8,,1.5,250,47,9.5,6.3,1000.1,1006.7,,,,,10,10,As,24,2000,,,18.4,,,,
131,2017-06-03 04:00,17.4,,1.5,250,50,9.9,6.8,1000.5,1007.2,,,,,9,9,Ac,35,2000,,,17.8,,,,
131,2017-06-03 05:00,16.8,,1.5,250,53,10.1,7.1,1000.7,1007.4,,,,,7,7,Ac,35,2000,,,16.1,,,,
131,2017-06-03 06:00,17.1,,1.5,250,50,9.7,6.5,1001.2,1007.9,.1,.07,,,6,6,Ac,35,2000,,,17.6,,,,
131,2017-06-03 07:00,17.8,,1.8,270,39,7.9,3.6,1001.1,1007.8,1,.51,,,2,2,Ac,35,2000,,,23.7,,,,
131,2017-06-03 08:00,18.7,,2,270,38,8.1,4,1001.1,1007.7,1,1.24,,,0,0,,,2000,,,30.9,,,,
131,2017-06-03 09:00,20.1,,2.1,270,35,8.2,4.1,1001,1007.6,1,1.91,,,0,0,,,2000,,,37.4,,,,
131,2017-06-03 10:00,21.7,,1.7,250,33,8.5,4.7,1000.8,1007.4,1,2.49,,,0,0,,,2000,,,40.7,,,,
131,2017-06-03 11:00,21.9,,3.1,320,31,8.1,3.9,1000.7,1007.3,1,2.98,,,3,3,Sc,10,2500,,,43.3,,,,
131,2017-06-03 12:00,22.8,,3.2,360,26,7.2,2.2,1000.6,1007.1,1,3.25,,,3,3,Sc,10,2500,,,46.1,,,,
131,2017-06-03 13:00,23.4,,3.6,290,27,7.7,3.3,1000.3,1006.8,1,3.34,,,4,4,Sc,10,2000,,,46.1,,,,
131,2017-06-03 14:00,23.4,,3,320,29,8.3,4.3,1000,1006.5,1,2.89,,,6,4,ScCi,10,2000,,,39.4,,,,
131,2017-06-03 15:00,24.5,,2.6,250,27,8.2,4.2,999.7,1006.2,1,2.44,,,5,3,ScCi,10,2000,,,40.9,,,,
131,2017-06-03 16:00,24.4,,3.2,270,27,8.2,4.1,999.7,1006.2,1,2.02,,,3,3,Sc,10,2000,,,37.4,,,,
131,2017-06-03 17:00,23.9,,3.2,290,28,8.2,4.2,999.6,1006.1,1,1.68,,,4,1,ScCi,10,2000,,,30.2,,,,
131,2017-06-03 18:00,23.6,,3.3,320,28,8.1,4,1000,1006.5,1,1.09,,,3,0,Ci,,2000,,,25.8,,,,
131,2017-06-03 19:00,22.2,,2.5,320,32,8.5,4.7,1000.7,1007.2,1,.47,,,,0,,,2000,,,22.9,,,,
131,2017-06-03 20:00,21,,2.7,320,33,8.1,4,1001.7,1008.3,.1,.05,,,,,,,2000,,,20.5,,,,
131,2017-06-03 21:00,19.9,,1.6,290,33,7.6,3.1,1002.5,1009.1,,,,,0,0,,,2000,,,19.2,,,,
131,2017-06-03 22:00,19.2,,1.1,270,33,7.3,2.5,1003.2,1009.8,,,,,,0,,,2000,,,18.2,,,,
131,2017-06-03 23:00,18.7,,1.2,270,34,7.3,2.4,1003.3,1009.9,,,,,,0,,,2000,,,17.4,,,,
131,2017-06-04 00:00,17.5,,1.2,230,46,9.2,5.7,1003.2,1009.9,,,,,0,0,,,2000,,,17,,,,
131,2017-06-04 01:00,16.4,,1.1,250,51,9.5,6.2,1003.5,1010.2,,,,,,1,,75,2000,,,16.4,,,,
131,2017-06-04 02:00,15.9,,1.3,230,54,9.7,6.5,1003.5,1010.2,,,,,,0,,,2000,,,16.1,,,,
131,2017-06-04 03:00,15.5,,1,200,55,9.6,6.4,1003.4,1010.2,,,,,0,0,,,2000,,,15.6,,,,
131,2017-06-04 04:00,15.2,,.9,230,56,9.6,6.4,1003.5,1010.3,,,,,0,0,,,2000,,,15.2,,,,
131,2017-06-04 05:00,14.3,,.7,250,60,9.7,6.6,1003.9,1010.7,,,,,0,0,,,2000,,,14.5,,,,
131,2017-06-04 06:00,14.5,,1,270,61,10,7,1004.4,1011.2,.4,.09,,,0,0,,,2000,,,15.4,,,,
131,2017-06-04 07:00,15.4,,1.7,270,58,10.1,7.1,1004.9,1011.7,1,.59,,,0,0,,,2000,,,20.2,,,,
131,2017-06-04 08:00,17,,1.9,180,52,10,7,1005.3,1012,1,1.27,,,0,0,,,2000,,,28.3,,,,
131,2017-06-04 09:00,19.2,,1.1,200,48,10.6,7.9,1005.4,1012,1,1.93,,,0,0,,,2000,,,35.3,,,,
131,2017-06-04 10:00,21.9,,1.3,340,36,9.4,6.1,1005.3,1011.9,1,2.49,,,0,0,,,2000,,,41,,,,
131,2017-06-04 11:00,22.6,,2,50,34,9.3,5.9,1004.9,1011.5,1,2.95,,,0,0,,,2000,,,44.5,,,,
131,2017-06-04 12:00,25,,1.6,320,29,9.2,5.7,1004.3,1010.8,1,3.21,,,2,2,Sc,10,2000,,,47.9,,,,
131,2017-06-04 13:00,26.1,,2.4,20,21,7.1,2,1003.7,1010.2,1,3.4,,,3,3,Sc,10,2000,,,48.6,,,,
131,2017-06-04 14:00,27.1,,2.5,290,22,7.8,3.5,1003.5,1010,1,2.83,,,4,4,Sc,10,2000,,,43.9,,,,
131,2017-06-04 15:00,26.1,,1.7,340,22,7.4,2.7,1003.4,1009.9,.8,1.97,,,5,5,Sc,10,2000,,,34.9,,,,
131,2017-06-04 16:00,27,,2.2,320,22,7.8,3.4,1003,1009.5,1,2.2,,,4,4,Sc,10,2000,,,37.5,,,,
131,2017-06-04 17:00,26.9,,2.9,290,21,7.4,2.7,1002.7,1009.2,1,1.75,,,2,2,Sc,10,2000,,,31.9,,,,
131,2017-06-04 18:00,26,,2.8,290,20,6.7,1.2,1003,1009.5,1,1.15,,,0,0,,,2000,,,26.9,,,,
131,2017-06-04 19:00,24.9,,3.4,290,22,6.9,1.7,1004,1010.5,1,.49,,,,0,,,2000,,,24,,,,
131,2017-06-04 20:00,23.1,,2.1,320,22,6.2,.1,1005.1,1011.6,.1,.05,,,,0,,,2000,,,21.1,,,,
131,2017-06-04 21:00,22.1,,2,70,22,5.8,-.6,1006.1,1012.7,,,,,0,0,,,2000,,,19.7,,,,
131,2017-06-04 22:00,21.6,,2.8,340,20,5.2,-2.3,1006.7,1013.3,,,,,,0,,,2000,,,19.3,,,,
131,2017-06-04 23:00,20.6,,.6,360,23,5.6,-1.2,1007.1,1013.7,,,,,,0,,,2000,,,17.6,,,,
131,2017-06-05 00:00,20.2,,.9,340,24,5.7,-1,1007.1,1013.8,,,,,3,0,Ci,,2000,,,16.9,,,,
131,2017-06-05 01:00,19.5,,.7,250,27,6.1,0,1007.3,1013.9,,,,,,0,,,2000,,,16.4,,,,
131,2017-06-05 02:00,18.7,,.2,0,31,6.7,1.2,1007.2,1013.9,,,,,,1,,40,2000,,,16,,,,
131,2017-06-05 03:00,18.7,,1,200,33,7.1,2,1006.6,1013.3,,,,,6,4,ScAc,10,2000,,,17.6,,,,
131,2017-06-05 04:00,16.8,,1.2,160,38,7.2,2.3,1006.9,1013.6,,,,,3,3,Ac,35,2000,,,15.3,,,,
131,2017-06-05 05:00,16.1,,1.3,160,41,7.5,2.8,1007.4,1014.2,,,,,0,0,,,2000,,,14.6,,,,
131,2017-06-05 06:00,16.7,,.5,360,43,8.1,4,1008.1,1014.8,.4,.09,,,0,0,,,2000,,,16.1,,,,
131,2017-06-05 07:00,17.6,,.6,320,47,9.4,6.1,1008.5,1015.2,1,.62,,,0,0,,,1864,,,23.7,,,,
131,2017-06-05 08:00,19.3,,1.3,340,40,8.9,5.3,1009,1015.6,1,1.28,,,3,0,Ci,,2000,,,32,,,,
131,2017-06-05 09:00,21.5,,1,340,33,8.4,4.5,1009.1,1015.7,1,1.89,,,3,0,Ci,,2000,,,38.2,,,,
131,2017-06-05 10:00,22.8,,1.5,50,30,8.3,4.3,1008.9,1015.5,1,2.45,,,4,0,Ci,,2000,,,42.8,,,,
131,2017-06-05 11:00,24.9,,2.2,340,25,7.8,3.5,1008.6,1015.2,1,2.85,,,3,0,Ci,,2000,,,47.2,,,,
131,2017-06-05 12:00,25.3,,1.9,20,23,7.4,2.6,1008.3,1014.8,1,3.24,,,5,0,Ci,,2000,,,46.5,,,,
131,2017-06-05 13:00,26.4,,3.2,90,20,6.9,1.6,1007.7,1014.2,1,3.07,,,6,0,Ci,,2000,,,46.4,,,,
131,2017-06-05 14:00,27.3,,2.1,360,19,6.9,1.6,1007.1,1013.6,1,2.62,,,6,0,Ci,,2000,,,45.8,,,,
131,2017-06-05 15:00,27.6,,2,320,17,6.2,.3,1006.7,1013.2,1,2.54,,,6,0,Ci,,2000,,,45,,,,
131,2017-06-05 16:00,28.7,,1,50,16,6.2,.3,1006.5,1012.9,1,2.21,,,5,0,Ci,,2000,,,42.3,,,,
131,2017-06-05 17:00,28.9,,1.5,200,15,6,-.3,1006.4,1012.8,1,1.82,,,5,0,Ci,,2000,,,34.1,,,,
131,2017-06-05 18:00,28.5,,1.2,230,16,6.2,.2,1006.4,1012.8,1,1.12,,,7,0,Ci,,2000,,,28.7,,,,
131,2017-06-05 19:00,27.3,,1.2,270,18,6.5,.8,1006.7,1013.2,.4,.34,,,,1,,69,2000,,,25.8,,,,
131,2017-06-05 20:00,26.8,,.6,200,20,7,1.9,1007.5,1014,0,.04,,,,0,,,2000,,,22.6,,,,
131,2017-06-05 21:00,24.5,,4.8,140,32,9.8,6.7,1008.7,1015.2,,,,,7,0,Ci,,2000,,,22.9,,,,
131,2017-06-05 22:00,23.1,,4.9,140,35,9.8,6.7,1009.5,1016.1,,,,,,0,,,2000,,,21.8,,,,
131,2017-06-05 23:00,22,,3.9,140,36,9.5,6.2,1009.8,1016.4,,,,,,0,,,2000,,,20.8,,,,
131,2017-06-06 00:00,21.1,,3.2,160,38,9.5,6.2,1009.8,1016.4,,,,,8,0,Ci,,2000,,,19.7,,,,
131,2017-06-06 01:00,20.3,,3.1,160,39,9.2,5.8,1009.7,1016.4,,,,,,0,,,2000,,,19.3,,,,
131,2017-06-06 02:00,19.8,,2.7,160,40,9.2,5.7,1009.6,1016.2,,,,,,,,72,2000,,,19.1,,,,
131,2017-06-06 03:00,19.4,,3,160,42,9.4,6.1,1009.2,1015.8,,,,,9,0,Ci,,2000,,,18.8,,,,
131,2017-06-06 04:00,18.9,,1.6,160,43,9.3,6,1009.4,1016.1,,,,,8,0,Ci,,2000,,,18.2,,,,
131,2017-06-06 05:00,18.8,,1.5,160,44,9.5,6.2,1009.4,1016.1,,,,,7,0,Ci,,2000,,,18.5,,,,
131,2017-06-06 06:00,18.8,,1.8,160,45,9.7,6.6,1009.5,1016.2,0,.03,,,9,0,Ci,,2000,,,19,,,,
131,2017-06-06 07:00,19.8,,1.3,110,42,9.7,6.5,1009.5,1016.1,0,.36,,,8,0,Ci,,2000,,,23.2,,,,
131,2017-06-06 08:00,20,,2,160,40,9.3,5.9,1009.6,1016.3,0,.52,,,9,0,Ci,,2000,,,23.7,,,,
131,2017-06-06 09:00,20.4,,2.4,160,38,9,5.5,1008.9,1015.6,0,.52,,,9,6,AcCi,35,2000,,,24.8,,,,
131,2017-06-06 10:00,20.4,,3.2,140,38,9,5.5,1008.4,1015.1,0,.58,,,9,6,AcCi,42,2000,,,24.2,,,,
131,2017-06-06 11:00,21.5,0,3.4,110,30,7.6,3.1,1007.8,1014.4,0,.84,,,10,1,ScAs,10,2000,,01,28.6,,,,
131,2017-06-06 12:00,21.4,0,3.8,160,34,8.6,4.8,1007.7,1014.3,.1,1.24,,,10,10,As,37,2000,,01,30.4,,,,
131,2017-06-06 13:00,21.9,0,3.1,110,32,8.4,4.4,1006.9,1013.5,0,.95,,,10,10,As,34,2000,,01,29.9,,,,
131,2017-06-06 14:00,21.8,0,3,180,32,8.3,4.3,1006.6,1013.2,0,.99,,,10,3,ScAs,10,1496,,01,28.5,,,,
131,2017-06-06 15:00,20.6,0,3,110,38,9.2,5.7,1005.8,1012.4,0,.7,,,10,5,ScAs,10,2000,,01,20.9,,,,
131,2017-06-06 16:00,18.7,.2,2.8,140,54,11.6,9.1,1005.6,1012.2,0,.3,,,10,7,ScAs,10,1811,,01,18.8,,,,
131,2017-06-06 17:00,16.6,1.4,3.3,110,70,13.1,11,1005.1,1011.8,0,.21,,,10,9,ScAs,14,1100,,01,17.4,,,,
131,2017-06-06 18:00,16.3,.7,3,90,75,13.8,11.8,1004.3,1011,0,.1,,,10,8,StNs,8,1311,,01,16.6,,,,
131,2017-06-06 19:00,16.4,.8,3.3,110,80,14.9,12.9,1003.6,1010.3,0,.03,,,10,6,StNs,5,883,,1901,15.9,,,,
131,2017-06-06 20:00,16.1,1.2,1.7,110,84,15.3,13.3,1003.2,1009.9,0,0,,,10,8,StNs,8,514,,1901,16.6,,,,
131,2017-06-06 21:00,16.1,.6,1.7,140,91,16.6,14.6,1002.9,1009.6,,,,,10,7,StNs,8,634,,1901,16.9,,,,
131,2017-06-06 22:00,16.2,.6,2.8,160,89,16.3,14.3,1002.4,1009.1,,,,,10,6,StNs,8,1610,,1901,16.7,,,,
131,2017-06-06 23:00,16.5,.2,2.6,180,88,16.4,14.4,1001.9,1008.6,,,,,10,6,StNs,8,2000,,01,16.9,,,,
131,2017-06-07 00:00,16.6,1.2,2.1,180,90,16.9,14.9,1000.9,1007.6,,,,,10,8,StNs,8,1748,,01,17.1,,,,
131,2017-06-07 01:00,16.9,.2,2.1,180,89,17,15,1000,1006.7,,,,,10,6,StNs,8,2000,,01,17.3,,,,
131,2017-06-07 02:00,17,.2,2,180,87,16.8,14.8,999.2,1005.9,,,,,10,7,StNs,8,1286,,01,17.3,,,,
131,2017-06-07 03:00,17.3,.3,1.3,180,91,17.9,15.8,998.7,1005.4,,,,,10,8,StNs,9,2000,,01,17.7,,,,
131,2017-06-07 04:00,17.4,0,.9,180,91,18.1,15.9,998,1004.6,,,,,10,8,StNs,8,1954,,01,18.1,,,,
131,2017-06-07 05:00,17.6,.1,.9,160,92,18.4,16.2,997.4,1004,,,,,10,4,ScAs,10,1984,,01,18.1,,,,
131,2017-06-07 06:00,18,0,1,200,90,18.5,16.3,997.2,1003.8,0,0,,,10,7,ScAs,10,2000,,01,18.5,,,,
131,2017-06-07 07:00,17.8,.1,.6,180,94,19.1,16.8,997.6,1004.2,0,.06,,,10,6,ScAs,10,1695,,01,18.8,,,,
131,2017-06-07 08:00,18,.1,1.6,180,96,19.7,17.3,997.4,1004,0,.17,,,10,7,StNs,3,496,,1901,19.7,,,,
131,2017-06-07 09:00,18.7,.1,1.6,180,96,20.6,18,997.2,1003.8,0,.29,,,10,8,ScAs,8,1843,,1901,21.5,,,,
131,2017-06-07 10:00,18.7,0,1.7,140,95,20.4,17.8,996.8,1003.4,0,.24,,,10,8,ScAs,8,913,,1901,19.9,,,,
131,2017-06-07 11:00,19.2,0,1.1,160,93,20.6,18,997,1003.6,0,.21,,,10,9,ScAs,8,616,,1901,20.4,,,,
131,2017-06-07 12:00,18.9,0,2.3,230,96,20.9,18.2,996.9,1003.5,0,.22,,,10,9,ScAs,8,331,,1901,20.1,,,,
131,2017-06-07 13:00,19.4,0,2.2,250,92,20.6,18,996.7,1003.3,0,.38,,,10,8,ScAs,8,1968,,1901,21.7,,,,
131,2017-06-07 14:00,19.5,,1.5,230,93,21,18.3,996.5,1003.1,0,.43,,,10,7,ScAs,8,2000,,,21.7,,,,
131,2017-06-07 15:00,19.2,0,1.7,250,97,21.6,18.7,996.7,1003.3,0,.3,,,10,7,ScAs,8,1037,,1901,20.9,,,,
131,2017-06-07 16:00,18.3,.8,2.9,290,94,19.7,17.3,997.3,1003.9,0,.18,,,10,10,St,1,198,,190201,19.2,,,,
131,2017-06-07 17:00,18.1,.3,2.9,290,92,19,16.7,997.9,1004.5,0,.23,,,9,9,Sc,8,772,,1902,20.8,,,,
131,2017-06-07 18:00,18.3,,2.1,250,87,18.2,16,998.4,1005,0,.21,,,10,8,ScAs,8,1738,,19,19.5,,,,
131,2017-06-07 19:00,18.3,,2,250,86,18.1,15.9,999.3,1005.9,0,.06,,,,10,,5,1664,,,18.7,,,,
131,2017-06-07 20:00,18.1,,2.1,270,83,17.2,15.1,999.8,1006.4,0,0,,,,10,,7,1288,,,18.1,,,,
131,2017-06-07 21:00,17.9,,1.7,270,81,16.5,14.5,1000.8,1007.4,,,,,9,9,Sc,6,1154,,,17.7,,,,
131,2017-06-07 22:00,17.3,,1.9,270,83,16.3,14.3,1001.6,1008.3,,,,,,1,,5,1620,,,16.6,,,,
131,2017-06-07 23:00,16.8,,2.3,290,83,15.8,13.8,1002.2,1008.9,,,,,,9,,4,1606,,,16.7,,,,
131,2017-06-08 00:00,16.2,,1.4,250,87,16,14,1002.1,1008.8,,,,,9,9,Sc,10,1263,,,16.2,,,,
131,2017-06-08 01:00,16.2,,1.9,270,82,15.1,13.1,1002.1,1008.8,,,,,,10,,5,2000,,,16.5,,,,
131,2017-06-08 02:00,16.1,,1.4,270,83,15.2,13.2,1002.3,1009,,,,,,10,,,2000,,,16.7,,,,
131,2017-06-08 03:00,16.2,,1.5,270,83,15.3,13.3,1002.4,1009.1,,,,,9,9,Sc,5,868,,19,16.6,,,,
131,2017-06-08 04:00,16.3,,1.8,250,83,15.4,13.4,1002.9,1009.6,,,,,9,9,Sc,5,663,,19,16.5,,,,
131,2017-06-08 05:00,16.3,,1.1,250,82,15.2,13.2,1003.2,1009.9,,,,,9,9,Sc,5,461,,19,16.6,,,,
131,2017-06-08 06:00,16.2,,1.4,250,83,15.3,13.3,1003.7,1010.4,0,.03,,,8,8,Sc,6,559,,19,16.7,,,,
131,2017-06-08 07:00,16.5,,1.3,250,83,15.5,13.5,1004.4,1011.1,0,.22,,,9,9,Sc,7,645,,19,18.5,,,,
131,2017-06-08 08:00,16.9,,1.7,270,79,15.2,13.2,1005.1,1011.8,0,.3,,,9,9,Sc,6,550,,19,18.4,,,,
131,2017-06-08 09:00,17.2,,.7,250,77,15.1,13.1,1005.1,1011.8,0,.24,,,9,9,Sc,6,407,,19,18.8,,,,
131,2017-06-08 10:00,18.3,,1.3,270,68,14.2,12.2,1005.3,1012,0,.64,,,9,9,Sc,7,394,,4019,23.3,,,,
131,2017-06-08 11:00,19.8,,1.9,290,63,14.5,12.5,1005.2,1011.8,.2,1.54,,,9,9,Sc,7,426,,40,29.6,,,,
131,2017-06-08 12:00,21.2,,1.7,270,56,14,12,1004.8,1011.4,1,3.1,,,5,5,Sc,8,479,,40,35.4,,,,
131,2017-06-08 13:00,22.8,,2.2,160,52,14.4,12.4,1004,1010.5,1,2.98,,,3,3,Sc,9,597,,40,36.9,,,,
131,2017-06-08 14:00,24.5,,1.7,200,45,13.7,11.7,1003.4,1009.9,1,3.18,,,1,1,Sc,15,865,,40,41.8,,,,
131,2017-06-08 15:00,26,,2.5,200,41,13.7,11.7,1002.7,1009.2,1,2.69,,,2,1,ScCi,15,1174,,40,38.2,,,,
131,2017-06-08 16:00,26.6,,1.8,250,37,12.9,10.7,1002.2,1008.7,1,2.32,,,4,2,ScCi,16,1487,,,35.5,,,,
131,2017-06-08 17:00,27.4,,2.2,340,32,11.6,9.2,1001.8,1008.2,1,1.67,,,3,2,ScCi,15,2000,,,32.3,,,,
131,2017-06-08 18:00,26.5,,2.3,320,33,11.4,8.9,1001.8,1008.3,1,1.13,,,3,0,Ci,,2000,,,26.4,,,,
131,2017-06-08 19:00,24.8,,2.4,290,36,11.2,8.7,1002.1,1008.6,1,.49,,,,0,,,2000,,,23.1,,,,
131,2017-06-08 20:00,23,,1.3,250,51,14.3,12.3,1002.7,1009.2,.1,.04,,,,0,,,1755,,,20.5,,,,
131,2017-06-08 21:00,21.4,,2.1,200,61,15.5,13.5,1003.2,1009.8,,,,,5,0,Ci,,1287,,,19.3,,,,
131,2017-06-08 22:00,20.1,,.6,250,64,15,13,1003.2,1009.8,,,,,,0,,,1100,,,18.2,,,,
131,2017-06-08 23:00,19.6,,.8,250,64,14.5,12.5,1003.2,1009.8,,,,,,,,,1020,,,17.6,,,,
131,2017-06-09 00:00,19.1,,1.3,200,67,14.8,12.8,1003.3,1009.9,,,,,5,0,Ci,,688,,40,17.4,,,,
131,2017-06-09 01:00,18.4,,1.3,180,70,14.8,12.8,1003.2,1009.8,,,,,,0,,,564,,40,17,,,,
131,2017-06-09 02:00,18,,1.2,180,72,14.8,12.8,1003,1009.7,,,,,,0,,,500,,40,16.5,,,,
131,2017-06-09 03:00,17.3,,.7,230,77,15.2,13.2,1003.5,1010.2,,,,,4,0,Ci,,408,,40,16,,,,
131,2017-06-09 04:00,16.6,,.7,230,87,16.4,14.4,1003.1,1009.8,,,,,6,0,Ci,,348,,4019,15.7,,,,
131,2017-06-09 05:00,16.3,,.4,0,88,16.3,14.3,1003.5,1010.2,,,,,7,0,Ci,,350,,19,15.4,,,,
131,2017-06-09 06:00,16.5,,1.7,140,86,16.1,14.1,1003.2,1009.9,0,.05,,,8,0,Ci,,430,,19,16.4,,,,
131,2017-06-09 07:00,17.4,,1.9,140,81,16,14,1003,1009.7,.1,.38,,,4,0,Ci,,457,,19,20.1,,,,
131,2017-06-09 08:00,19.8,,1.3,200,69,15.9,13.9,1003.3,1009.9,.9,.99,,,6,2,ScCi,5,459,,4019,24.4,,,,
131,2017-06-09 09:00,20.2,,2.4,200,69,16.3,14.3,1003.1,1009.7,.5,.97,,,8,8,Sc,5,412,,40,24.7,,,,
131,2017-06-09 10:00,21.1,,1.3,230,67,16.7,14.7,1002.4,1009,0,.64,,,8,8,Sc,10,454,,40,23.8,,,,
131,2017-06-09 11:00,25.2,,2.5,180,53,16.9,14.9,1001.8,1008.3,.7,2.07,,,6,0,Ci,,691,,40,40.3,,,,
131,2017-06-09 12:00,25.1,,2.6,250,45,14.3,12.3,1001.4,1007.9,1,2.76,,,5,0,Ci,,1013,,40,41.1,,,,
131,2017-06-09 13:00,26.2,,3.2,250,45,15.3,13.3,1000.6,1007.1,1,2.94,,,4,0,Ci,,980,,40,45.3,,,,
131,2017-06-09 14:00,27.8,,3.7,250,39,14.5,12.5,999.2,1005.6,1,3.1,,,0,0,,,1225,,40,47.1,,,,
131,2017-06-09 15:00,28.4,,4,250,30,11.6,9.1,998.2,1004.6,1,2.72,,,0,0,,,2000,,,44.5,,,,
131,2017-06-09 16:00,27.9,,4.3,250,26,9.7,6.6,998,1004.4,1,2.06,,,3,0,Ci,,2000,,,37.3,,,,
